EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
31	01:18:21	2	0.0125	0.01575238176474578	0.029215550050139427	0.9537	0.9568	0.9553	0.9349
32	01:20:04	3	0.0125	0.015578394557544105	0.029164835810661316	0.9524	0.9556	0.954	0.9328
33	01:21:49	0	0.0125	0.015294927345777911	0.028296228498220444	0.9549	0.9571	0.956	0.9359
34	01:23:57	1	0.0125	0.014747536870560745	0.028877492994070053	0.9518	0.9566	0.9542	0.9337
35	01:25:38	2	0.0125	0.015430854217383546	0.02922583557665348	0.9524	0.957	0.9547	0.9342
36	01:27:20	3	0.0125	0.014837061783051213	0.028816962614655495	0.9547	0.9568	0.9557	0.9357
37	01:29:03	4	0.0125	0.013920748850391925	0.02895907498896122	0.9539	0.9568	0.9553	0.9348
38	01:30:48	1	0.0063	0.014396248243622504	0.029413895681500435	0.9531	0.9571	0.9551	0.9348
39	01:32:30	2	0.0063	0.014105239617017285	0.029085807502269745	0.9527	0.9565	0.9546	0.9338
40	01:34:12	3	0.0063	0.014083713347124658	0.029433591291308403	0.9534	0.9568	0.9551	0.9343
41	01:35:54	4	0.0063	0.013846995985346488	0.029541749507188797	0.9537	0.9571	0.9554	0.935
42	01:37:36	1	0.0031	0.01366121271163604	0.029501983895897865	0.9541	0.9575	0.9558	0.9354
43	01:39:18	2	0.0031	0.014145948219669472	0.029620064422488213	0.9537	0.9571	0.9554	0.935
44	01:41:04	3	0.0031	0.01438295558996258	0.029574230313301086	0.9537	0.957	0.9553	0.9349
45	01:42:46	4	0.0031	0.013883738751393187	0.029710913076996803	0.9536	0.9573	0.9554	0.935
46	01:44:29	1	0.0016	0.013617177961942175	0.02975294180214405	0.9541	0.9573	0.9557	0.9354
47	01:46:11	0	0.0016	0.013198050018071708	0.029600227251648903	0.9544	0.9578	0.9561	0.9361
48	01:48:19	1	0.0016	0.014420305822404762	0.0296433474868536	0.9539	0.9573	0.9556	0.9351
49	01:50:05	2	0.0016	0.013189281735934926	0.02980402484536171	0.9539	0.958	0.956	0.9358
50	01:51:47	3	0.0016	0.013288557737196127	0.029770463705062866	0.9538	0.9575	0.9556	0.9353
51	01:53:29	4	0.0016	0.013027865144732533	0.029794571921229362	0.9534	0.9573	0.9554	0.935
52	01:55:11	1	0.0008	0.013974849163110375	0.0297654177993536	0.9538	0.9575	0.9556	0.9353
53	01:56:53	2	0.0008	0.013258134292493413	0.029755374416708946	0.9536	0.9573	0.9554	0.9351
54	01:58:38	3	0.0008	0.013446092033340544	0.029672950506210327	0.9536	0.9573	0.9554	0.9351
55	02:00:20	4	0.0008	0.0133662680846923	0.029711386188864708	0.9536	0.9573	0.9554	0.9351
56	02:02:02	1	0.0004	0.013597994435731937	0.029702534899115562	0.9537	0.9573	0.9555	0.9353
57	02:03:43	2	0.0004	0.01395377879137703	0.02967180125415325	0.9536	0.9573	0.9554	0.9351
58	02:05:25	3	0.0004	0.013410524816212414	0.02964312955737114	0.9542	0.9576	0.9559	0.9359
59	02:07:10	4	0.0004	0.013136713813887993	0.02964240126311779	0.9542	0.9576	0.9559	0.9359
60	02:08:52	1	0.0002	0.013154304083442099	0.029650377109646797	0.9542	0.9576	0.9559	0.9359
61	02:10:34	2	0.0002	0.013838764756015145	0.029641488566994667	0.9541	0.9576	0.9559	0.9358
62	02:12:16	3	0.0002	0.01290996295872807	0.029648786410689354	0.9542	0.9576	0.9559	0.9359
63	02:13:59	4	0.0002	0.013850038091126624	0.02966775745153427	0.9542	0.9576	0.9559	0.9359
