EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
40	06:49:38	0	0.0250	0.11197208875795188	0.20818933844566345	0.621	0.546	0.5811	0.5191
41	06:51:16	1	0.0250	0.10952772065710403	0.21092703938484192	0.6222	0.5439	0.5804	0.5227
42	06:52:51	0	0.0250	0.10870996646913961	0.2105446755886078	0.6194	0.5483	0.5817	0.5177
43	06:54:22	1	0.0250	0.1054225009306841	0.21017466485500336	0.6204	0.5454	0.5805	0.5198
44	06:55:50	2	0.0250	0.10435798108384552	0.20920099318027496	0.6167	0.5501	0.5815	0.5222
45	06:57:27	3	0.0250	0.10331242813145548	0.21454757452011108	0.6291	0.5398	0.5811	0.5209
46	06:58:59	4	0.0250	0.10276353051879708	0.21322302520275116	0.6244	0.5422	0.5804	0.5215
47	07:00:24	0	0.0125	0.09956401163457783	0.21314369142055511	0.6269	0.5495	0.5856	0.525
48	07:01:48	1	0.0125	0.09941625590915976	0.21534471213817596	0.6224	0.5433	0.5802	0.5178
49	07:03:19	2	0.0125	0.09748863632993847	0.2171141356229782	0.6228	0.5345	0.5753	0.5124
50	07:04:54	3	0.0125	0.0953949285585893	0.21509374678134918	0.6239	0.5454	0.582	0.5208
51	07:06:23	4	0.0125	0.09657403567839115	0.21799087524414062	0.6315	0.5404	0.5824	0.5215
52	07:07:51	1	0.0063	0.09545012377186195	0.2142738550901413	0.6192	0.5542	0.5849	0.5261
53	07:09:16	2	0.0063	0.09340306069611522	0.21400725841522217	0.6195	0.5524	0.584	0.5257
54	07:10:47	3	0.0063	0.09450752097688983	0.21605698764324188	0.6245	0.5486	0.5841	0.5237
55	07:12:24	4	0.0063	0.09249038293088849	0.2172483503818512	0.63	0.5448	0.5843	0.5234
56	07:13:54	0	0.0031	0.09204671834624734	0.215806782245636	0.6263	0.5544	0.5882	0.5278
57	07:15:20	1	0.0031	0.09279949537189955	0.21686296164989471	0.6312	0.5477	0.5865	0.5269
58	07:16:47	2	0.0031	0.09182275822606134	0.2159939855337143	0.6258	0.5518	0.5865	0.5265
59	07:18:16	3	0.0031	0.0895383657130044	0.2168455272912979	0.6316	0.548	0.5868	0.5247
60	07:19:53	4	0.0031	0.09018547131394347	0.21605221927165985	0.6247	0.5492	0.5845	0.5243
61	07:21:26	1	0.0016	0.09014667855265847	0.21692119538784027	0.6263	0.5501	0.5857	0.525
62	07:22:52	2	0.0016	0.09032987134432757	0.21674831211566925	0.6262	0.5492	0.5852	0.5253
63	07:24:19	3	0.0016	0.09214496197653581	0.2170882523059845	0.6305	0.5474	0.586	0.5263
64	07:25:49	4	0.0016	0.08970249003050272	0.21697551012039185	0.6274	0.5477	0.5849	0.5249
65	07:27:22	1	0.0008	0.08762298203505942	0.2174484133720398	0.6272	0.5477	0.5848	0.5247
66	07:28:51	2	0.0008	0.09024941664013	0.21711242198944092	0.6277	0.5518	0.5873	0.5267
67	07:30:23	3	0.0008	0.0880662420829121	0.21722358465194702	0.625	0.5495	0.5848	0.5239
68	07:31:53	4	0.0008	0.09068999106269526	0.21710947155952454	0.6264	0.5521	0.5869	0.526
69	07:33:23	1	0.0004	0.08777781091692458	0.2170783430337906	0.6264	0.5512	0.5864	0.5256
70	07:35:13	2	0.0004	0.08897714665825097	0.21727752685546875	0.6239	0.5506	0.585	0.5239
71	07:36:41	3	0.0004	0.09060911400070532	0.217176616191864	0.6272	0.5506	0.5864	0.5256
72	07:38:11	4	0.0004	0.08931548019935345	0.21709014475345612	0.6259	0.5509	0.586	0.5254
73	07:39:35	1	0.0002	0.09019771077942057	0.2171788215637207	0.6268	0.5512	0.5866	0.5259
74	07:41:06	2	0.0002	0.0900220723113038	0.21733582019805908	0.6268	0.5498	0.5858	0.5251
75	07:42:42	3	0.0002	0.08941174035190809	0.21721477806568146	0.628	0.5506	0.5868	0.5264
76	07:44:17	4	0.0002	0.08997265644959525	0.21732714772224426	0.6288	0.5504	0.5869	0.5264
