EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
38	17:49:15	4	0.0250	0.01399909888745191	0.033525556325912476	0.9488	0.9534	0.9511	0.9301
39	17:51:01	1	0.0125	0.013273541740756085	0.0341569185256958	0.9506	0.9546	0.9526	0.9321
40	17:52:50	2	0.0125	0.012805965666581732	0.03471890464425087	0.9489	0.9536	0.9512	0.9296
41	17:54:43	3	0.0125	0.012933533609633396	0.03400186821818352	0.9502	0.9546	0.9524	0.9311
42	17:56:29	4	0.0125	0.012385478382388166	0.03457982465624809	0.9509	0.9542	0.9525	0.9318
43	17:58:16	1	0.0063	0.011421871982956685	0.03441030532121658	0.9512	0.9549	0.9531	0.9322
44	18:00:10	2	0.0063	0.011515112704135442	0.03466718643903732	0.9515	0.9542	0.9529	0.9323
45	18:01:57	3	0.0063	0.012143747334308563	0.034655869007110596	0.9512	0.9552	0.9532	0.9326
46	18:03:42	4	0.0063	0.011795468589982133	0.03478020057082176	0.9497	0.9542	0.952	0.931
47	18:05:35	1	0.0031	0.011265276932496444	0.034860171377658844	0.9499	0.9542	0.9521	0.9312
48	18:07:24	2	0.0031	0.012213216308142625	0.034745972603559494	0.9499	0.9541	0.952	0.931
49	18:09:11	3	0.0031	0.011381071484602233	0.034984007477760315	0.9504	0.9547	0.9526	0.9315
50	18:11:00	4	0.0031	0.011132268047800355	0.03484199941158295	0.9499	0.9542	0.9521	0.931
51	18:12:54	1	0.0016	0.011436140879271828	0.03481437265872955	0.9511	0.9552	0.9531	0.9322
52	18:14:40	2	0.0016	0.011956851764565521	0.034815218299627304	0.9502	0.9544	0.9523	0.9314
53	18:16:33	3	0.0016	0.010085028205154056	0.034952763468027115	0.9506	0.9547	0.9526	0.9317
54	18:18:33	4	0.0016	0.01069038099948611	0.035160310566425323	0.9494	0.9536	0.9515	0.9305
55	18:20:32	1	0.0008	0.011465646560402581	0.03506513312458992	0.9494	0.9542	0.9518	0.9307
56	18:22:32	2	0.0008	0.011258443233909917	0.03517881780862808	0.9502	0.9546	0.9524	0.9317
57	18:24:34	3	0.0008	0.01109545367471293	0.03510662913322449	0.9506	0.9547	0.9526	0.932
58	18:26:21	4	0.0008	0.011639751919221453	0.035123664885759354	0.9501	0.9544	0.9522	0.9314
59	18:28:10	1	0.0004	0.011127593301491687	0.03511032089591026	0.9502	0.9544	0.9523	0.9315
60	18:30:13	2	0.0004	0.011688741876133491	0.03510207310318947	0.9499	0.9539	0.9519	0.931
61	18:31:57	3	0.0004	0.01065184328361857	0.035085342824459076	0.9507	0.9547	0.9527	0.932
62	18:33:49	4	0.0004	0.010757314487353165	0.03507128730416298	0.9504	0.9544	0.9524	0.9317
63	18:35:36	1	0.0002	0.011088960109569848	0.03507786989212036	0.9499	0.9542	0.9521	0.931
64	18:37:18	2	0.0002	0.011393557365603322	0.035087913274765015	0.9497	0.9541	0.9519	0.9309
65	18:39:12	3	0.0002	0.010895190263917201	0.03507271409034729	0.9501	0.9541	0.9521	0.931
66	18:40:57	4	0.0002	0.011250586748091701	0.03507901355624199	0.9506	0.9546	0.9526	0.9318
