EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
43	19:04:33	4	0.0016	0.043108160309903304	0.19381015002727509	0.7436	0.4168	0.5342	0.3807
44	19:04:58	1	0.0008	0.0435735448627177	0.19352638721466064	0.7404	0.4168	0.5333	0.3799
45	19:05:23	2	0.0008	0.043993821486928104	0.19390612840652466	0.7404	0.4168	0.5333	0.3799
46	19:05:48	3	0.0008	0.04059626249230955	0.19412334263324738	0.7441	0.418	0.5353	0.3814
47	19:06:13	4	0.0008	0.04198686869429873	0.1942332684993744	0.7404	0.4168	0.5333	0.3803
48	19:06:39	1	0.0004	0.04112898907022158	0.19454503059387207	0.7389	0.4168	0.5329	0.3799
49	19:07:04	2	0.0004	0.04223490246323218	0.19437918066978455	0.7373	0.4168	0.5325	0.3795
50	19:07:29	3	0.0004	0.042893249521448566	0.19483277201652527	0.7389	0.4168	0.5329	0.3799
51	19:07:54	4	0.0004	0.043319515822398576	0.19429737329483032	0.7389	0.4168	0.5329	0.3799
52	19:08:19	1	0.0002	0.04214327651196721	0.19433557987213135	0.7389	0.4168	0.5329	0.3799
53	19:08:44	2	0.0002	0.04387482822977069	0.19374677538871765	0.7389	0.4168	0.5329	0.3799
54	19:09:09	3	0.0002	0.04215855622014113	0.19379545748233795	0.7373	0.4168	0.5325	0.3795
55	19:09:36	4	0.0002	0.0423805498305299	0.1935379058122635	0.7373	0.4168	0.5325	0.3795
