EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
56	23:37:54	4	0.0063	0.010355586457653543	0.03817293792963028	0.9508	0.9527	0.9517	0.9306
57	23:40:04	1	0.0031	0.00931476439603223	0.038266971707344055	0.9506	0.9525	0.9516	0.9308
58	23:42:17	2	0.0031	0.009640964302801772	0.03843679279088974	0.9506	0.9522	0.9514	0.9298
59	23:44:33	3	0.0031	0.010177210335580764	0.038353048264980316	0.9514	0.953	0.9522	0.9311
60	23:46:50	4	0.0031	0.010053436372236846	0.0386478565633297	0.951	0.9534	0.9522	0.9313
61	23:49:07	1	0.0016	0.009146416243287651	0.038646724075078964	0.9501	0.9525	0.9513	0.9306
62	23:51:20	2	0.0016	0.009358533602950072	0.0388789102435112	0.9502	0.9529	0.9515	0.9308
63	23:53:31	3	0.0016	0.009736311464428524	0.03886336833238602	0.9506	0.9529	0.9518	0.9312
64	23:55:46	4	0.0016	0.00985962833616248	0.03884283825755119	0.9507	0.9534	0.952	0.9314
65	23:57:58	1	0.0008	0.009590990942530443	0.038903675973415375	0.9505	0.9532	0.9519	0.9314
66	00:00:09	2	0.0008	0.010053852886523731	0.03875288739800453	0.9505	0.953	0.9518	0.9311
67	00:02:23	3	0.0008	0.008928120986186677	0.03883901983499527	0.9503	0.9529	0.9516	0.9309
68	00:04:35	4	0.0008	0.010021866618157193	0.03886450082063675	0.9503	0.9529	0.9516	0.9309
69	00:06:47	1	0.0004	0.009756088732351443	0.03886301815509796	0.9505	0.953	0.9518	0.9311
70	00:08:57	2	0.0004	0.009696901336114817	0.038877908140420914	0.9503	0.953	0.9517	0.9313
71	00:11:10	3	0.0004	0.010021128468912385	0.03880608454346657	0.9505	0.9532	0.9519	0.9314
72	00:13:23	4	0.0004	0.009654883518068041	0.03875631466507912	0.9502	0.9527	0.9514	0.9308
73	00:15:35	1	0.0002	0.0095203386623484	0.038748182356357574	0.9502	0.9527	0.9514	0.9308
74	00:17:47	2	0.0002	0.010327172187168507	0.03875873237848282	0.9502	0.9527	0.9514	0.9308
75	00:19:59	3	0.0002	0.009002435369776468	0.0387631393969059	0.9502	0.9527	0.9514	0.9308
76	00:22:10	4	0.0002	0.009678825332134459	0.03876804932951927	0.9502	0.9527	0.9514	0.9308
