EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
49	21:14:45	2	0.0008	0.012435740557723753	0.031171809881925583	0.9577	0.9613	0.9595	0.9384
50	21:16:11	3	0.0008	0.012779863706786774	0.031180603429675102	0.9579	0.9615	0.9597	0.9387
51	21:17:39	4	0.0008	0.01276861304723819	0.031158484518527985	0.9579	0.9615	0.9597	0.9387
52	21:19:05	1	0.0004	0.012578212909576997	0.031170250847935677	0.9579	0.9615	0.9597	0.9387
53	21:20:31	2	0.0004	0.012909008198185069	0.03116847202181816	0.9577	0.9613	0.9595	0.9385
54	21:22:00	3	0.0004	0.01299352360145148	0.03116852417588234	0.9576	0.9611	0.9593	0.9382
55	21:23:26	4	0.0004	0.012556523733666721	0.031170809641480446	0.9576	0.9611	0.9593	0.9382
56	21:24:54	1	0.0002	0.012681136692837798	0.031164297834038734	0.9574	0.961	0.9592	0.9381
57	21:26:19	2	0.0002	0.01193960043500418	0.031176503747701645	0.9574	0.961	0.9592	0.9381
58	21:27:45	3	0.0002	0.012468184514425591	0.031180305406451225	0.9574	0.961	0.9592	0.9381
59	21:29:13	4	0.0002	0.012645415520572112	0.03117358312010765	0.9574	0.961	0.9592	0.9381
