EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
32	20:45:35	4	0.0250	0.0460963741322558	0.19432231783866882	0.7192	0.4263	0.5353	0.3861
33	20:46:25	1	0.0125	0.04332532792993658	0.1947513222694397	0.7317	0.418	0.532	0.3814
34	20:47:16	2	0.0125	0.042348103802226554	0.19990180432796478	0.7343	0.4072	0.5239	0.3728
35	20:48:06	3	0.0125	0.04351122634330663	0.19197161495685577	0.7202	0.4192	0.5299	0.3804
36	20:48:57	4	0.0125	0.04241690092179529	0.19678007066249847	0.7326	0.4168	0.5313	0.3799
37	20:49:46	1	0.0063	0.040868092236974185	0.2002282738685608	0.7335	0.412	0.5276	0.376
38	20:50:34	2	0.0063	0.041146583015907706	0.19656133651733398	0.7196	0.418	0.5288	0.3781
39	20:51:23	3	0.0063	0.04052869522189592	0.20337586104869843	0.7325	0.4132	0.5283	0.3775
40	20:52:12	4	0.0063	0.038043118997869094	0.19790558516979218	0.7373	0.4168	0.5325	0.3816
41	20:53:02	1	0.0031	0.03937078932341483	0.194472536444664	0.7293	0.4228	0.5353	0.3854
42	20:53:51	2	0.0031	0.039442105493191305	0.19912979006767273	0.7271	0.418	0.5308	0.3806
43	20:54:41	3	0.0031	0.03858294591138983	0.19876587390899658	0.7271	0.418	0.5308	0.3802
44	20:55:28	4	0.0031	0.03894854338378517	0.20480994880199432	0.7441	0.4144	0.5323	0.3802
45	20:56:17	1	0.0016	0.037441381730855455	0.2001291811466217	0.7336	0.4156	0.5306	0.3796
46	20:57:06	2	0.0016	0.039380365898026515	0.19844183325767517	0.7265	0.4168	0.5297	0.3795
47	20:57:52	3	0.0016	0.03999466679416622	0.19717998802661896	0.7307	0.4192	0.5327	0.3821
48	20:58:19	4	0.0016	0.03904979966691326	0.1981593668460846	0.7322	0.4192	0.5331	0.3825
49	20:58:44	1	0.0008	0.03784422203245183	0.19807182252407074	0.7307	0.4192	0.5327	0.3821
50	20:59:08	2	0.0008	0.03802206877713452	0.19966448843479156	0.7384	0.4192	0.5348	0.3838
51	20:59:33	3	0.0008	0.037175282849737964	0.19973838329315186	0.7353	0.4192	0.5339	0.3829
52	20:59:59	4	0.0008	0.038891574319006056	0.19976378977298737	0.7384	0.4192	0.5348	0.3838
53	21:00:24	1	0.0004	0.038991411021503365	0.1989348977804184	0.7338	0.4192	0.5335	0.3829
54	21:00:48	2	0.0004	0.03889796972920901	0.19797676801681519	0.7307	0.4192	0.5327	0.3821
55	21:01:13	3	0.0004	0.03878707751957173	0.19845008850097656	0.7353	0.4192	0.5339	0.3834
56	21:01:37	4	0.0004	0.03951411393960849	0.19878309965133667	0.7353	0.4192	0.5339	0.3834
57	21:02:01	1	0.0002	0.039296434044590905	0.19858023524284363	0.7353	0.4192	0.5339	0.3834
58	21:02:26	2	0.0002	0.03941383793577136	0.1985166370868683	0.7322	0.4192	0.5331	0.3825
59	21:02:52	3	0.0002	0.038556454045985775	0.19856281578540802	0.7322	0.4192	0.5331	0.3825
60	21:03:16	4	0.0002	0.03731115101893781	0.19863194227218628	0.7322	0.4192	0.5331	0.3825
