EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
20	22:47:46	2	0.1000	0.06797169472980058	0.21414577960968018	0.7353	0.3892	0.509	0.3583
21	22:48:21	3	0.1000	0.06643601789555062	0.23875972628593445	0.7209	0.3713	0.4901	0.3403
22	22:48:59	4	0.1000	0.06192766284136876	0.21219708025455475	0.7632	0.3281	0.459	0.31
23	22:49:36	1	0.0500	0.055648809062338093	0.20141711831092834	0.7442	0.3832	0.5059	0.3556
24	22:50:13	2	0.0500	0.05173770582848866	0.20461037755012512	0.7411	0.3497	0.4752	0.3252
25	22:50:51	3	0.0500	0.050626264681908076	0.19133557379245758	0.6917	0.4192	0.522	0.3755
26	22:51:28	4	0.0500	0.04984735227098652	0.20000198483467102	0.6748	0.3976	0.5004	0.3551
27	22:52:06	1	0.0250	0.046155352404713156	0.20429477095603943	0.714	0.4036	0.5157	0.3671
28	22:52:44	2	0.0250	0.04403071477237205	0.19927440583705902	0.7033	0.406	0.5148	0.3685
29	22:53:21	3	0.0250	0.044484181512814094	0.20254988968372345	0.7215	0.394	0.5097	0.3611
30	22:53:58	4	0.0250	0.043442416088481886	0.20549175143241882	0.7228	0.406	0.5199	0.3709
31	22:54:35	1	0.0125	0.0426429586776911	0.20680399239063263	0.7161	0.3988	0.5123	0.3631
32	22:55:12	2	0.0125	0.041273189856640066	0.20502427220344543	0.7122	0.4	0.5123	0.3646
33	22:55:49	3	0.0125	0.038738566100188804	0.2071235626935959	0.7165	0.3904	0.5054	0.3575
34	22:56:26	4	0.0125	0.04055309906808569	0.20620405673980713	0.6973	0.4	0.5084	0.3619
35	22:57:02	1	0.0063	0.03892018047413643	0.20620189607143402	0.7009	0.3928	0.5035	0.3565
36	22:57:40	2	0.0063	0.038883141971139956	0.20868927240371704	0.7158	0.4012	0.5142	0.3661
37	22:58:11	3	0.0063	0.038487989199744936	0.20369112491607666	0.7048	0.406	0.5152	0.3681
38	22:58:38	4	0.0063	0.03985999198729924	0.2055729329586029	0.7085	0.3988	0.5103	0.3635
39	22:59:13	1	0.0031	0.03930008078085147	0.20956596732139587	0.7167	0.4	0.5135	0.3654
40	22:59:53	2	0.0031	0.03748217764680663	0.20802384614944458	0.7179	0.4084	0.5206	0.3727
41	23:00:28	3	0.0031	0.03808105945511144	0.20645128190517426	0.7056	0.4048	0.5145	0.3678
42	23:00:55	4	0.0031	0.03664452266829941	0.20873455703258514	0.7143	0.4012	0.5138	0.3657
43	23:01:25	1	0.0016	0.03745479915162203	0.20784148573875427	0.7097	0.4012	0.5126	0.3641
44	23:01:57	2	0.0016	0.036458828581133924	0.20807130634784698	0.7125	0.4036	0.5153	0.3667
45	23:02:24	3	0.0016	0.035904359262601125	0.20788097381591797	0.7071	0.4048	0.5149	0.367
46	23:02:59	4	0.0016	0.03780893343745018	0.20850838720798492	0.7095	0.4036	0.5145	0.3667
47	23:03:29	1	0.0008	0.03815573241253437	0.20737886428833008	0.7019	0.406	0.5144	0.3677
48	23:03:56	2	0.0008	0.035793310402873674	0.20864148437976837	0.7056	0.4048	0.5145	0.3666
49	23:04:32	3	0.0008	0.037274593169013034	0.2094707489013672	0.705	0.4036	0.5133	0.3655
50	23:05:08	4	0.0008	0.03707357121106827	0.20966212451457977	0.7104	0.4024	0.5138	0.3664
51	23:05:45	1	0.0004	0.03675057526583423	0.2094270884990692	0.7095	0.4036	0.5145	0.3667
52	23:06:11	2	0.0004	0.03661438017470708	0.20937158167362213	0.708	0.4036	0.5141	0.3663
53	23:06:39	3	0.0004	0.03556231622317372	0.21028675138950348	0.714	0.4036	0.5157	0.3679
54	23:07:15	4	0.0004	0.03885274455628288	0.20911361277103424	0.7104	0.4024	0.5138	0.366
55	23:07:52	1	0.0002	0.038347071254346506	0.20899136364459991	0.7065	0.4036	0.5137	0.3659
56	23:08:29	2	0.0002	0.03629873170249108	0.20896467566490173	0.7065	0.4036	0.5137	0.3659
57	23:09:06	3	0.0002	0.035531432803844354	0.20908187329769135	0.7065	0.4036	0.5137	0.3659
58	23:09:44	4	0.0002	0.03507365551022238	0.2090226709842682	0.708	0.4036	0.5141	0.3663
