EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
20	16:22:20	4	0.0250	0.0658439759069437	0.19614063203334808	0.6864	0.4036	0.5083	0.3593
21	16:23:23	1	0.0125	0.06315290103512823	0.2058730125427246	0.742	0.3892	0.5106	0.3575
22	16:24:27	2	0.0125	0.06218051457355681	0.20795495808124542	0.7413	0.3844	0.5063	0.3531
23	16:25:30	0	0.0125	0.06146454947161633	0.2088319957256317	0.7189	0.4012	0.515	0.3614
24	16:26:49	1	0.0125	0.061622617439696915	0.19877584278583527	0.6955	0.4048	0.5117	0.3627
25	16:27:33	2	0.0125	0.06169083466203745	0.207228422164917	0.7315	0.3916	0.5101	0.3601
26	16:28:32	3	0.0125	0.05944997312234726	0.20857283473014832	0.7271	0.3892	0.507	0.356
27	16:29:33	4	0.0125	0.05897111520230552	0.21254006028175354	0.7347	0.3749	0.4964	0.344
28	16:30:29	1	0.0063	0.05647276323909264	0.2027781903743744	0.7183	0.4	0.5138	0.3623
29	16:31:15	2	0.0063	0.056520816383988176	0.21207812428474426	0.7397	0.388	0.509	0.3564
30	16:32:19	3	0.0063	0.056316870615354245	0.20403283834457397	0.7177	0.3988	0.5127	0.3627
31	16:33:01	4	0.0063	0.055737499770376266	0.20790532231330872	0.7269	0.3952	0.512	0.3618
32	16:33:53	1	0.0031	0.05467317624656887	0.20668204128742218	0.7211	0.3964	0.5116	0.361
33	16:34:28	2	0.0031	0.055736107068371205	0.20758019387722015	0.7317	0.3952	0.5132	0.3618
34	16:35:25	3	0.0031	0.052071874525184816	0.20736101269721985	0.7196	0.3964	0.5112	0.361
35	16:36:08	0	0.0031	0.05395834491181826	0.20915229618549347	0.7356	0.3964	0.5152	0.3645
36	16:37:12	1	0.0031	0.05303167157360912	0.20873701572418213	0.7289	0.3928	0.5105	0.3596
37	16:38:11	2	0.0031	0.05504582589196756	0.2083226889371872	0.7291	0.3964	0.5136	0.3633
38	16:38:58	3	0.0031	0.05426020136522597	0.20900361239910126	0.7257	0.3928	0.5097	0.3596
39	16:40:00	4	0.0031	0.05377024038355259	0.20688967406749725	0.7253	0.3952	0.5116	0.3614
40	16:41:02	1	0.0016	0.05342876495745656	0.20736956596374512	0.7285	0.3952	0.5124	0.3614
41	16:42:02	2	0.0016	0.05324249778393637	0.21026583015918732	0.735	0.3952	0.514	0.3622
42	16:42:48	3	0.0016	0.05216951763992881	0.2108066827058792	0.7309	0.3904	0.509	0.3578
43	16:43:51	4	0.0016	0.051757466604925126	0.2071215957403183	0.7269	0.3952	0.512	0.3611
44	16:44:55	1	0.0008	0.05437929921794048	0.2075519561767578	0.7269	0.3952	0.512	0.3611
45	16:45:56	2	0.0008	0.051602576152571036	0.2083473652601242	0.7279	0.394	0.5113	0.36
46	16:47:00	3	0.0008	0.05497369874175534	0.20701181888580322	0.7291	0.3964	0.5136	0.3621
47	16:48:03	4	0.0008	0.051665756733969	0.20749565958976746	0.7291	0.3964	0.5136	0.3621
48	16:49:06	1	0.0004	0.053263542896515824	0.20886214077472687	0.7273	0.3928	0.5101	0.3589
49	16:50:09	2	0.0004	0.0532110383593065	0.20778888463974	0.7273	0.3928	0.5101	0.3589
50	16:51:11	3	0.0004	0.05110274658008528	0.20661021769046783	0.7263	0.394	0.5109	0.36
51	16:52:14	4	0.0004	0.05245404187978863	0.2076353281736374	0.7263	0.394	0.5109	0.36
52	16:53:19	1	0.0002	0.05223374952829836	0.2074921876192093	0.7263	0.394	0.5109	0.36
53	16:54:20	2	0.0002	0.052983475400370385	0.20713220536708832	0.7263	0.394	0.5109	0.36
54	16:55:22	3	0.0002	0.05376268505727049	0.2072668969631195	0.7301	0.3952	0.5128	0.3611
55	16:56:25	4	0.0002	0.05356887970627466	0.20724858343601227	0.7301	0.3952	0.5128	0.3611
