EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
36	17:57:30	2	0.0063	0.03246453539256785	0.21603910624980927	0.7451	0.406	0.5256	0.3729
37	17:58:21	3	0.0063	0.03387658295402606	0.21882832050323486	0.7445	0.4084	0.5275	0.3739
38	17:59:11	4	0.0063	0.03284566117001933	0.21041201055049896	0.7384	0.4192	0.5348	0.3813
39	17:59:59	1	0.0031	0.03100927575778946	0.21269766986370087	0.7399	0.4156	0.5322	0.3792
40	18:00:33	2	0.0031	0.030386155996713345	0.21096651256084442	0.7338	0.4192	0.5335	0.3808
41	18:01:06	3	0.0031	0.03178165629779287	0.2136029154062271	0.743	0.4156	0.533	0.3796
42	18:01:57	4	0.0031	0.031461915950084934	0.21046940982341766	0.7379	0.4216	0.5366	0.3839
43	18:02:39	1	0.0016	0.03250774114150551	0.21156804263591766	0.7357	0.4168	0.5321	0.3795
44	18:03:13	2	0.0016	0.03260596074804096	0.21309971809387207	0.7415	0.4156	0.5326	0.3796
45	18:03:55	3	0.0016	0.029622394860351408	0.21420840919017792	0.7415	0.4156	0.5326	0.3796
46	18:04:48	4	0.0016	0.03156805222406544	0.2143714427947998	0.742	0.4168	0.5337	0.3803
47	18:05:39	1	0.0008	0.03134164857309476	0.21306771039962769	0.7404	0.4168	0.5333	0.3803
48	18:06:30	2	0.0008	0.03129374526741591	0.2132846564054489	0.7389	0.4168	0.5329	0.3799
49	18:07:21	3	0.0008	0.03096959244667125	0.21403048932552338	0.7404	0.4168	0.5333	0.3803
50	18:08:11	4	0.0008	0.03114369394067332	0.21419499814510345	0.742	0.4168	0.5337	0.3803
51	18:09:02	1	0.0004	0.029853849746993563	0.21467074751853943	0.742	0.4168	0.5337	0.3803
52	18:09:53	2	0.0004	0.02954108130128004	0.215004563331604	0.742	0.4168	0.5337	0.3803
53	18:10:43	3	0.0004	0.03085909672716902	0.21504803001880646	0.7404	0.4168	0.5333	0.3799
54	18:11:33	4	0.0004	0.03222571503274201	0.21463479101657867	0.7404	0.4168	0.5333	0.3799
55	18:12:23	1	0.0002	0.029555519866578492	0.2145857959985733	0.7404	0.4168	0.5333	0.3799
56	18:13:14	2	0.0002	0.0321510880487151	0.2141471952199936	0.7404	0.4168	0.5333	0.3799
57	18:14:04	3	0.0002	0.02883293046043684	0.2142360359430313	0.7404	0.4168	0.5333	0.3799
58	18:14:55	4	0.0002	0.031251302336308635	0.2141052633523941	0.7404	0.4168	0.5333	0.3799
