EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
18	00:47:46	4	0.0500	0.07077801785133833	0.20284008979797363	0.7434	0.3365	0.4633	0.3154
19	00:48:10	0	0.0250	0.0644564163546119	0.18940137326717377	0.714	0.4096	0.5205	0.3721
20	00:49:34	1	0.0250	0.063447223202988	0.19119152426719666	0.7209	0.3928	0.5085	0.3593
21	00:49:58	2	0.0250	0.0596922001351433	0.2064179629087448	0.7136	0.3701	0.4874	0.3407
22	00:50:33	3	0.0250	0.060401998477633556	0.19476325809955597	0.7088	0.3964	0.5084	0.3617
23	00:51:07	4	0.0250	0.05925455748626305	0.19924652576446533	0.7075	0.3737	0.489	0.3425
24	00:51:40	1	0.0125	0.05669870618312112	0.19185592234134674	0.6986	0.4108	0.5173	0.3708
25	00:52:14	2	0.0125	0.05557783051729012	0.2037515789270401	0.7453	0.3784	0.502	0.3507
26	00:52:48	0	0.0125	0.05538849893719238	0.1869819611310959	0.698	0.418	0.5228	0.3757
27	00:54:22	0	0.0125	0.05533759154981543	0.19289666414260864	0.7238	0.4144	0.527	0.3781
28	00:55:54	1	0.0125	0.055757006112038945	0.20293749868869781	0.7285	0.3856	0.5043	0.3566
29	00:56:29	2	0.0125	0.0538449871659792	0.19133251905441284	0.7022	0.418	0.524	0.3781
30	00:57:03	3	0.0125	0.05438944839241591	0.19630873203277588	0.7152	0.4	0.5131	0.3666
31	00:57:39	4	0.0125	0.052676708307179576	0.19949841499328613	0.7118	0.3904	0.5043	0.3563
32	00:58:11	1	0.0063	0.050960257268875535	0.19346730411052704	0.7146	0.3928	0.507	0.3589
33	00:58:46	2	0.0063	0.0505963055954089	0.19308333098888397	0.711	0.4036	0.5149	0.3683
34	00:59:20	3	0.0063	0.052326399299795504	0.19399157166481018	0.7202	0.3976	0.5123	0.3636
35	00:59:54	4	0.0063	0.04989911782842266	0.1975853145122528	0.7155	0.3916	0.5062	0.3586
36	01:00:36	1	0.0031	0.04995870956598468	0.1937023401260376	0.7095	0.4036	0.5145	0.3675
37	01:01:10	2	0.0031	0.04904427001602851	0.19679409265518188	0.7049	0.3976	0.5084	0.3613
38	01:01:45	3	0.0031	0.04982912248161142	0.194386288523674	0.7066	0.4096	0.5186	0.3721
39	01:02:20	4	0.0031	0.050287017019555534	0.19362489879131317	0.7101	0.4048	0.5156	0.3678
40	01:02:55	1	0.0016	0.05036210835920687	0.19506312906742096	0.7058	0.3964	0.5077	0.3606
41	01:03:29	2	0.0016	0.04945952167507946	0.196273073554039	0.7137	0.394	0.5077	0.3604
42	01:04:03	3	0.0016	0.049874169598845	0.19803324341773987	0.7078	0.3916	0.5042	0.3566
43	01:04:38	4	0.0016	0.04888678218842161	0.19632379710674286	0.7061	0.4	0.5107	0.363
44	01:05:12	1	0.0008	0.048947153284506766	0.1975671648979187	0.7069	0.3928	0.505	0.3573
45	01:05:48	2	0.0008	0.04938356438151353	0.19734016060829163	0.713	0.3928	0.5066	0.3589
46	01:06:22	3	0.0008	0.04959384061380682	0.1964358687400818	0.7131	0.3988	0.5115	0.3635
47	01:06:56	4	0.0008	0.048622730947768464	0.19652912020683289	0.7115	0.3988	0.5111	0.3639
48	01:07:31	1	0.0004	0.047975857049184	0.19617527723312378	0.7091	0.4	0.5115	0.3642
49	01:08:04	2	0.0004	0.0503011582172527	0.19624872505664825	0.7079	0.3976	0.5092	0.3621
50	01:08:39	3	0.0004	0.0479843278298362	0.1964448094367981	0.7079	0.3976	0.5092	0.3621
51	01:09:13	4	0.0004	0.04831595607072224	0.19612088799476624	0.7061	0.4	0.5107	0.3634
52	01:09:48	1	0.0002	0.048365644311745275	0.1964883655309677	0.7079	0.3976	0.5092	0.3621
53	01:10:23	2	0.0002	0.049279464558705216	0.1966255158185959	0.7079	0.3976	0.5092	0.3621
54	01:10:57	3	0.0002	0.048454904214210455	0.19666962325572968	0.7079	0.3976	0.5092	0.3621
55	01:11:32	4	0.0002	0.048703688395454726	0.1968192756175995	0.7079	0.3976	0.5092	0.3621
